# Fiducial parameters, m_ncdm = 0.1, h = 0.6736, omega_b = 0.02237, omega_cdm = 0.12, n_s = 0.9649, norm = 1, b1_1 = 1.14, b1_2 = 1.22, b1_3 = 1.3, b1_4 = 1.38, b1_5 = 1.46, b1_6 = 1.54, b1_7 = 1.62, b1_8 = 1.7, b2_1 = -0.76475, b2_2 = -0.75738, b2_3 = -0.73685, b2_4 = -0.70354, b2_5 = -0.6578, b2_6 = -0.60001, b2_7 = -0.53055, b2_8 = -0.44977, bG2_1 = -0.04, bG2_2 = -0.062857, bG2_3 = -0.085714, bG2_4 = -0.10857, bG2_5 = -0.13143, bG2_6 = -0.15429, bG2_7 = -0.17714, bG2_8 = -0.2, css0_1 = 13.398, css0_2 = 11.061, css0_3 = 9.2357, css0_4 = 7.7994, css0_5 = 6.6576, css0_6 = 5.7396, css0_7 = 4.9933, css0_8 = 4.38, css2_1 = 13.398, css2_2 = 11.061, css2_3 = 9.2357, css2_4 = 7.7994, css2_5 = 6.6576, css2_6 = 5.7396, css2_7 = 4.9933, css2_8 = 4.38, css4_1 = 0.53592, css4_2 = 0.44243, css4_3 = 0.36943, css4_4 = 0.31198, css4_5 = 0.2663, css4_6 = 0.22958, css4_7 = 0.19973, css4_8 = 0.1752, Pshot_1 = 261.07, Pshot_2 = 480.52, Pshot_3 = 845.72, Pshot_4 = 1434.8, Pshot_5 = 2549.3, Pshot_6 = 4756.7, Pshot_7 = 8516.4, Pshot_8 = 14699, Omega_m = 1, A_s = 0, sigma8 = 0
  772  0.025382211  0.00087940426  -0.0012959616  9.9823481e-12  1.2466548e-10  
  773  0.025385885  0.00087700818  -0.0012834694  9.9649545e-12  1.2425602e-10  
  774  0.025388205  0.00087465718  -0.0012707029  9.9476179e-12  1.2384141e-10  
  775  0.025389134  0.00087233259  -0.0012576664  9.9303381e-12  1.2342167e-10  
  776  0.025388636  0.00087005575  -0.0012443644  9.9133233e-12  1.2299682e-10  
  777  0.025386664  0.00086781798  -0.0012308013  9.8963637e-12  1.2256688e-10  
  778  0.025383218  0.00086562049  -0.0012169819  9.879459e-12  1.2213189e-10  
  779  0.025378257  0.00086347393  -0.0012029129  9.8628158e-12  1.2169192e-10  
  780  0.025371786  0.00086136884  -0.0011886014  9.8462259e-12  1.2124704e-10  
  781  0.0253638  0.00085930575  -0.0011740542  9.8296892e-12  1.2079733e-10  
  782  0.025354294  0.00085728517  -0.0011592786  9.8133079e-12  1.2034288e-10  
  783  0.025343274  0.00085531765  -0.0011442814  9.7970811e-12  1.1988376e-10  
  784  0.025330714  0.00085339371  -0.0011290699  9.7810078e-12  1.1942006e-10  
  785  0.02531663  0.00085151388  -0.001113651  9.7649851e-12  1.1895186e-10  
  786  0.025300997  0.00084967868  -0.0010980317  9.7490128e-12  1.1847924e-10  
  787  0.025283829  0.00084789865  -0.0010822191  9.7332933e-12  1.1800228e-10  
  788  0.025265112  0.00084616431  -0.0010662203  9.7176227e-12  1.1752107e-10  
  789  0.02524484  0.0008444762  -0.0010500422  9.7020007e-12  1.170357e-10  
  790  0.02522301  0.00084283484  -0.001033692  9.6866284e-12  1.1654624e-10  
  791  0.025199616  0.00084125077  -0.0010171767  9.6713033e-12  1.1605278e-10  
  792  0.025174652  0.0008397145  -0.0010005033  9.6560253e-12  1.1555541e-10  
  793  0.025148115  0.00083822657  -0.00098367878  9.6409936e-12  1.150542e-10  
  794  0.025119999  0.0008367975  -0.00096671032  9.625908e-12  1.1454926e-10  
  795  0.0250903  0.00083540784  -0.00094960489  9.611067e-12  1.1404066e-10  
  796  0.025059022  0.0008340781  -0.00093236955  9.5962706e-12  1.135285e-10  
  797  0.02502614  0.00083280881  -0.00091501134  9.5816176e-12  1.1301285e-10  
  798  0.02499167  0.0008315805  -0.0008975373  9.5671069e-12  1.1249381e-10  
  799  0.024955587  0.0008304137  -0.00087995447  9.5526393e-12  1.1197147e-10  
  800  0.024917905  0.00082929895  -0.0008622699  9.5383128e-12  1.1144591e-10  
  801  0.02487861  0.00082823676  -0.00084449063  9.5241264e-12  1.1091723e-10  
  802  0.024837698  0.00082723767  -0.00082662371  9.5099815e-12  1.1038551e-10  
  803  0.024795152  0.0008262922  -0.00080867617  9.4959754e-12  1.0985085e-10  
  804  0.024750988  0.00082540089  -0.00079065505  9.48201e-12  1.0931333e-10  
  805  0.024705201  0.00082457426  -0.00077256741  9.4682789e-12  1.0877305e-10  
  806  0.024657767  0.00082379284  -0.00075442028  9.4544906e-12  1.0823011e-10  
  807  0.024608689  0.00082307716  -0.00073622071  9.4409348e-12  1.0768458e-10  
  808  0.024557964  0.00082242776  -0.00071797573  9.4274176e-12  1.0713657e-10  
  809  0.024505587  0.00082182515  -0.0006996924  9.4140347e-12  1.0658617e-10  
  810  0.024451562  0.00082128986  -0.00068137775  9.4006896e-12  1.0603348e-10  
  811  0.024395865  0.00082081244  -0.00066303883  9.387573e-12  1.0547858e-10  
  812  0.024338511  0.00082040339  -0.00064468268  9.3743977e-12  1.0492157e-10  
  813  0.024279484  0.00082004326  -0.00062631635  9.3614492e-12  1.0436255e-10  
  814  0.02421877  0.00081975257  -0.00060794686  9.3485364e-12  1.0380161e-10  
  815  0.024156384  0.00081953185  -0.00058958128  9.3356592e-12  1.0323885e-10  
  816  0.024092311  0.00081936163  -0.00057122664  9.3230059e-12  1.0267436e-10  
  817  0.024026551  0.00081926228  -0.0005528897  9.3103869e-12  1.0210825e-10  
  818  0.023959119  0.00081922353  -0.00053457613  9.2978022e-12  1.0154056e-10  
  819  0.023890038  0.00081924496  -0.00051629131  9.2853451e-12  1.0097136e-10  
  820  0.023819338  0.00081933614  -0.00049804062  9.2730149e-12  1.004007e-10  
  821  0.02374702  0.00081948666  -0.00047982944  9.2607175e-12  9.9828649e-11  
  822  0.023673115  0.00081969608  -0.00046166315  9.2485459e-12  9.9255255e-11  
  823  0.023597654  0.00081997398  -0.00044354714  9.2364991e-12  9.8680581e-11  
  824  0.023520638  0.00082030994  -0.00042548678  9.2244839e-12  9.8104683e-11  
  825  0.023442109  0.00082070354  -0.00040748747  9.2125924e-12  9.7527621e-11  
  826  0.023362076  0.00082115434  -0.00038955457  9.2007319e-12  9.6949455e-11  
  827  0.023280552  0.00082167193  -0.00037169348  9.188994e-12  9.6370243e-11  
  828  0.023197576  0.00082224587  -0.00035390958  9.1773779e-12  9.5790046e-11  
  829  0.023113161  0.00082287576  -0.00033620824  9.1657915e-12  9.5208923e-11  
  830  0.023027327  0.00082357115  -0.00031859485  9.1543258e-12  9.4626934e-11  
  831  0.022940094  0.00082432163  -0.00030107479  9.1428892e-12  9.404414e-11  
  832  0.022851495  0.00082512678  -0.00028365344  9.1315721e-12  9.3460602e-11  
  833  0.02276153  0.00082598616  -0.00026633619  9.1202835e-12  9.2876381e-11  
  834  0.022670231  0.00082690936  -0.00024912841  9.1092938e-12  9.2291538e-11  
  835  0.022577627  0.00082788595  -0.0002320355  9.098151e-12  9.1706134e-11  
  836  0.02248372  0.0008289155  -0.00021506282  9.0870359e-12  9.1120233e-11  
  837  0.022388552  0.00083000759  -0.00019821577  9.0759483e-12  9.0533895e-11  
  838  0.022292132  0.00083115181  -0.00018149972  9.0648881e-12  8.9947184e-11  
  839  0.022194473  0.00083234771  -0.00016492006  9.0547468e-12  8.9360162e-11  
  840  0.022095614  0.00083360488  -0.00014848216  9.0437391e-12  8.8772892e-11  
  841  0.021995568  0.0008349129  -0.00013219142  9.0327586e-12  8.8185437e-11  
  842  0.021894355  0.00083627134  -0.00011605321  9.0226903e-12  8.7597861e-11  
  843  0.021791996  0.00083767977  -0.00010007291  9.0117616e-12  8.7010228e-11  
  844  0.021688522  0.00083914778  -8.4255907e-05  9.0017407e-12  8.6422602e-11  
  845  0.021583934  0.00084066493  -6.8607583e-05  8.9908636e-12  8.5835046e-11  
  846  0.021478263  0.0008422308  -5.3133319e-05  8.9808899e-12  8.5247627e-11  
  847  0.02137154  0.00084385497  -3.7838497e-05  8.9700638e-12  8.4660409e-11  
  848  0.021263766  0.00084552702  -2.2728498e-05  8.9601369e-12  8.4073457e-11  
  849  0.021154982  0.00084724652  -7.808705e-06  8.9502322e-12  8.3486837e-11  
  850  0.0210452  0.00084902304  6.9155004e-06  8.9403497e-12  8.2900613e-11  
  851  0.020934429  0.00085084616  2.1438736e-05  8.9296227e-12  8.2314854e-11  
  852  0.020822712  0.00085271546  3.5755621e-05  8.9197863e-12  8.1729624e-11  
  853  0.020710058  0.00085464051  4.9860772e-05  8.9099718e-12  8.114499e-11  
  854  0.02059649  0.0008566009  6.3748807e-05  8.9001791e-12  8.056102e-11  
  855  0.020482038  0.00085862618  7.7414346e-05  8.8904082e-12  7.997778e-11  
  856  0.020366704  0.00086068585  9.0852691e-05  8.880659e-12  7.9395327e-11  
  857  0.020250527  0.00086279904  0.00010406189  8.8709313e-12  7.8813679e-11  
  858  0.020133545  0.00086495476  0.00011704068  8.8620777e-12  7.823284e-11  
  859  0.020015768  0.00086715206  0.00012978778  8.852391e-12  7.7652817e-11  
  860  0.019897246  0.00086939996  0.00014230194  8.8427258e-12  7.7073616e-11  
  861  0.019777988  0.00087168749  0.00015458188  8.8330818e-12  7.6495243e-11  
  862  0.019658043  0.00087401369  0.00016662634  8.8234592e-12  7.5917703e-11  
  863  0.019537431  0.00087638758  0.00017843406  8.8147004e-12  7.5341003e-11  
  864  0.01941618  0.0008787982  0.00019000376  8.8051181e-12  7.4765148e-11  
  865  0.019294321  0.00088124458  0.00020133417  8.7955569e-12  7.4190145e-11  
  866  0.019171882  0.00088373574  0.00021242404  8.7868535e-12  7.3616e-11  
  867  0.019048894  0.00088626072  0.00022327209  8.7773323e-12  7.3042718e-11  
  868  0.018925394  0.00088881855  0.00023387705  8.768665e-12  7.2470305e-11  
  869  0.018801394  0.00089141826  0.00024423767  8.7591835e-12  7.1898767e-11  
  870  0.018676931  0.00089404888  0.00025435266  8.750552e-12  7.132811e-11  
  871  0.018552046  0.00089670945  0.00026422078  8.7411101e-12  7.0758339e-11  
  872  0.018426757  0.00089940898  0.00027384074  8.7325141e-12  7.0189462e-11  
  873  0.018301095  0.00090213652  0.00028321128  8.7239349e-12  6.9621483e-11  
  874  0.018175078  0.00090489109  0.00029233113  8.7145509e-12  6.9054408e-11  
  875  0.018048756  0.00090768173  0.00030119904  8.706007e-12  6.8488243e-11  
  876  0.017922148  0.00091049746  0.00030981372  8.6974797e-12  6.7922994e-11  
  877  0.017795284  0.00091333731  0.00031817391  8.688153e-12  6.7358667e-11  
  878  0.017668202  0.00091620033  0.00032627836  8.6796607e-12  6.6795268e-11  
  879  0.017540913  0.00091909553  0.00033412578  8.6711848e-12  6.6232801e-11  
  880  0.017413455  0.00092202195  0.00034171491  8.6627254e-12  6.5671274e-11  
  881  0.017285868  0.00092495862  0.00034904449  8.6534737e-12  6.5110691e-11  
  882  0.017158172  0.00092792457  0.00035611324  8.6450488e-12  6.4551059e-11  
  883  0.017030385  0.00093090883  0.00036291991  8.6366401e-12  6.3992383e-11  
  884  0.016902557  0.00093392044  0.00036946322  8.6282477e-12  6.3434669e-11  
  885  0.016774707  0.00093694841  0.0003757419  8.6198715e-12  6.2877923e-11  
  886  0.016646866  0.00093999179  0.0003817547  8.6115113e-12  6.232215e-11  
  887  0.016519061  0.0009430596  0.00038750033  8.6031673e-12  6.1767356e-11  
  888  0.016391323  0.00094614088  0.00039297755  8.5948393e-12  6.1213547e-11  
  889  0.01626368  0.00094923465  0.00039818507  8.5865272e-12  6.0660728e-11  
  890  0.016136173  0.00095234995  0.00040312163  8.5774388e-12  6.0108905e-11  
  891  0.01600881  0.00095547581  0.00040778597  8.5691603e-12  5.9558084e-11  
  892  0.015881641  0.00095861125  0.00041217682  8.5608976e-12  5.900827e-11  
  893  0.015754675  0.00096176531  0.0004162929  8.5526508e-12  5.8459468e-11  
  894  0.015627962  0.00096492703  0.00042013296  8.5444196e-12  5.7911686e-11  
  895  0.015501519  0.00096809544  0.00042369636  8.5369877e-12  5.736494e-11  
  896  0.015375369  0.00097127964  0.00042698504  8.5287861e-12  5.6819302e-11  
  897  0.015249531  0.00097446877  0.00043000156  8.5206001e-12  5.6274855e-11  
  898  0.015124027  0.00097766194  0.00043274849  8.5124297e-12  5.5731684e-11  
  899  0.014998877  0.00098086828  0.00043522839  8.5042748e-12  5.5189873e-11  
  900  0.014874111  0.00098407689  0.00043744384  8.4961353e-12  5.4649507e-11  
  901  0.01474973  0.0009872969  0.0004393974  8.4880113e-12  5.4110671e-11  
  902  0.014625774  0.00099051744  0.00044109163  8.4799027e-12  5.3573451e-11  
  903  0.014502245  0.00099373762  0.00044252912  8.4718095e-12  5.3037932e-11  
  904  0.014379181  0.00099695656  0.00044371241  8.4637315e-12  5.2504201e-11  
  905  0.014256595  0.0010001834  0.00044464409  8.4556689e-12  5.1972344e-11  
  906  0.014134506  0.0010034172  0.00044532672  8.4476214e-12  5.1442448e-11  
  907  0.014012934  0.0010066372  0.00044576286  8.4403521e-12  5.0914601e-11  
  908  0.013891901  0.0010098624  0.00044595509  8.4323333e-12  5.0388889e-11  
  909  0.013771427  0.0010130919  0.00044590597  8.4243297e-12  4.9865401e-11  
  910  0.013651542  0.0010163049  0.00044561807  8.4163411e-12  4.9344225e-11  
  911  0.013532247  0.0010195206  0.00044509395  8.4083675e-12  4.8825449e-11  
  912  0.013413582  0.001022738  0.00044433619  8.4004089e-12  4.8309163e-11  
  913  0.013295548  0.0010259462  0.00044334734  8.3924653e-12  4.7795455e-11  
  914  0.013178185  0.0010291443  0.00044212999  8.3845366e-12  4.7284416e-11  
  915  0.013061504  0.0010323316  0.00044068669  8.3773724e-12  4.6776134e-11  
  916  0.012945526  0.0010355171  0.00043902002  8.3694717e-12  4.6270701e-11  
  917  0.01283027  0.0010386999  0.00043713254  8.3615858e-12  4.5768206e-11  
  918  0.012715757  0.0010418591  0.00043502681  8.3537147e-12  4.5268742e-11  
  919  0.012602008  0.0010450139  0.00043270542  8.3458582e-12  4.4772398e-11  
  920  0.012489043  0.0010481634  0.00043017091  8.3380164e-12  4.4279267e-11  
  921  0.012376893  0.0010512867  0.00042742587  8.3301893e-12  4.378944e-11  
  922  0.012265559  0.0010544129  0.00042447286  8.3223767e-12  4.330301e-11  
  923  0.01215508  0.0010575112  0.00042131444  8.3145787e-12  4.2820069e-11  
  924  0.012045467  0.0010606006  0.00041795319  8.3067951e-12  4.234071e-11  
  925  0.011936741  0.0010636703  0.00041439166  8.2997596e-12  4.1865027e-11  
  926  0.011828922  0.0010667295  0.00041063244  8.2920033e-12  4.1393113e-11  
  927  0.011722031  0.0010697671  0.00040667808  8.2842615e-12  4.0925062e-11  
  928  0.011616088  0.0010727824  0.00040253116  8.2765339e-12  4.0460969e-11  
  929  0.011511114  0.0010757845  0.00039819424  8.2688206e-12  4.0000927e-11  
  930  0.011407139  0.0010787625  0.00039366988  8.2611216e-12  3.9545032e-11  
  931  0.011304163  0.0010817254  0.00038896066  8.2534368e-12  3.9093379e-11  
  932  0.011202228  0.0010846625  0.00038406915  8.2457662e-12  3.8646064e-11  
  933  0.011101344  0.0010875729  0.00037899791  8.2381097e-12  3.8203183e-11  
  934  0.011001527  0.0010904657  0.00037374977  8.2304672e-12  3.77648e-11  
  935  0.010902776  0.0010933305  0.00036832865  8.2228389e-12  3.7330849e-11  
  936  0.010805123  0.0010961671  0.00036273872  8.2152245e-12  3.6901232e-11  
  937  0.010708542  0.0010989851  0.00035698416  8.2076241e-12  3.6475852e-11  
  938  0.010613046  0.0011017841  0.00035106914  8.2000376e-12  3.6054609e-11  
  939  0.010518639  0.0011045439  0.00034499784  8.192465e-12  3.5637403e-11  
  940  0.010425336  0.0011072841  0.00033877444  8.1849063e-12  3.5224136e-11  
  941  0.010333118  0.0011100044  0.00033240311  8.1773615e-12  3.4814706e-11  
  942  0.010242011  0.0011126944  0.00032588802  8.1698304e-12  3.4409013e-11  
  943  0.010152007  0.001115354  0.00031923336  8.1623131e-12  3.4006956e-11  
  944  0.01006311  0.0011179926  0.00031244331  8.1548095e-12  3.3608431e-11  
  945  0.0099753239  0.0011206  0.00030552203  8.1473196e-12  3.3213338e-11  
  946  0.0098886522  0.0011231759  0.0002984737  8.139142e-12  3.2821573e-11  
  947  0.0098030983  0.00112573  0.0002913025  8.1316808e-12  3.2433033e-11  
  948  0.009718676  0.0011282518  0.00028401261  8.1242332e-12  3.2047614e-11  
  949  0.0096353687  0.0011307512  0.0002766082  8.1167991e-12  3.1665211e-11  
  950  0.0095532002  0.0011332177  0.00026909345  8.1093786e-12  3.128572e-11  
  951  0.0094721641  0.0011356511  0.00026147253  8.1019715e-12  3.0909036e-11  
  952  0.0093922538  0.001138061  0.00025374963  8.0945779e-12  3.0535053e-11  
  953  0.009313493  0.0011404471  0.00024592891  8.0865065e-12  3.0163664e-11  
  954  0.0092358753  0.001142789  0.00023801455  8.079141e-12  2.9794762e-11  
  955  0.0091594144  0.0011451066  0.00023001073  8.0717889e-12  2.9428241e-11  
  956  0.0090840937  0.0011473993  0.00022192163  8.0644501e-12  2.9063993e-11  
  957  0.009009927  0.0011496569  0.00021375142  8.0564391e-12  2.8701908e-11  
  958  0.0089369277  0.0011518791  0.00020550427  8.0491281e-12  2.834188e-11  
  959  0.0088650795  0.0011540756  0.00019718438  8.0418303e-12  2.7983797e-11  
  960  0.008794406  0.0011562359  0.0001887959  8.0345457e-12  2.7627551e-11  
  961  0.0087249009  0.0011583699  0.00018034301  8.0265945e-12  2.7273031e-11  
  962  0.0086565675  0.0011604672  0.0001718299  8.0193374e-12  2.6920126e-11  
  963  0.0085894097  0.0011625274  0.00016326074  8.0120933e-12  2.6568726e-11  
  964  0.008523431  0.0011645602  0.00015463971  8.0041868e-12  2.6218718e-11  
  965  0.0084586449  0.0011665553  0.00014597097  7.9969701e-12  2.5869991e-11  
  966  0.0083950352  0.0011685224  0.00013725872  7.9897662e-12  2.5522431e-11  
  967  0.0083326252  0.0011704511  0.00012850711  7.981904e-12  2.5175925e-11  
  968  0.0082713988  0.0011723512  0.00011972034  7.9747273e-12  2.483036e-11  
  969  0.0082113794  0.0011742122  0.00011090257  7.9675634e-12  2.4485622e-11  
  970  0.0081525608  0.0011760339  0.00010205799  7.9597451e-12  2.4141595e-11  
  971  0.0080949463  0.001177826  9.3190764e-05  7.952608e-12  2.3798164e-11  
  972  0.0080385398  0.0011795781  8.4305073e-05  7.9448193e-12  2.3455215e-11  
  973  0.0079833423  0.0011813  7.5404938e-05  7.9377089e-12  2.3112669e-11  
  974  0.0079293557  0.0011829819  6.6493761e-05  7.9306111e-12  2.2770602e-11  
  975  0.0078765495  0.0011846241  5.7574788e-05  7.9228657e-12  2.242913e-11  
  976  0.007824933  0.0011862369  4.8651267e-05  7.9157944e-12  2.2088368e-11  
  977  0.0077744857  0.0011878206  3.9726445e-05  7.908078e-12  2.1748431e-11  
  978  0.007725197  0.0011893655  3.0803568e-05  7.9010331e-12  2.1409438e-11  
  979  0.0076770564  0.0011908719  2.1885882e-05  7.8933457e-12  2.1071503e-11  
  980  0.0076300533  0.0011923501  1.2976636e-05  7.886327e-12  2.0734745e-11  
  981  0.0075841771  0.0011937904  4.0790751e-06  7.8786684e-12  2.0399281e-11  
  982  0.0075394173  0.0011951931  -4.8035531e-06  7.8716757e-12  2.006523e-11  
  983  0.0074957733  0.0011965685  -1.3668002e-05  7.8640457e-12  1.973271e-11  
  984  0.0074532245  0.0011979169  -2.2511025e-05  7.857079e-12  1.9401841e-11  
  985  0.0074117504  0.0011992286  -3.1329374e-05  7.8494775e-12  1.9072742e-11  
  986  0.0073713603  0.0012005039  -4.0119804e-05  7.8425365e-12  1.8745533e-11  
  987  0.0073320338  0.001201753  -4.8879067e-05  7.8349634e-12  1.8420334e-11  
  988  0.0072937603  0.0012029664  -5.7603917e-05  7.828048e-12  1.8097268e-11  
  989  0.0072565291  0.0012041543  -6.6291106e-05  7.8205031e-12  1.7776454e-11  
  990  0.0072203398  0.001205307  -7.4937388e-05  7.8136132e-12  1.7458016e-11  
  991  0.0071851617  0.0012064347  -8.3539516e-05  7.8060962e-12  1.7142075e-11  
  992  0.0071510044  0.0012075279  -9.2094244e-05  7.7985939e-12  1.6828754e-11  
  993  0.0071178471  0.0012085968  -0.00010059832  7.7917427e-12  1.6518177e-11  
  994  0.0070856794  0.0012096316  -0.00010904851  7.7842681e-12  1.6210467e-11  
  995  0.0070544908  0.0012106328  -0.00011744155  7.777442e-12  1.5905748e-11  
  996  0.0070242705  0.0012116105  -0.00012577421  7.769995e-12  1.5604146e-11  
  997  0.0069950081  0.0012125652  -0.00013404323  7.7625625e-12  1.5305784e-11  
  998  0.006966693  0.001213477  -0.00014224537  7.7557744e-12  1.5010789e-11  
  999  0.0069393247  0.0012143764  -0.00015037738  7.7483693e-12  1.4719287e-11  
 1000  0.0069128825  0.0012152335  -0.00015843601  7.741606e-12  1.4431404e-11  
 1001  0.0068873459  0.0012160787  -0.00016641802  7.7342281e-12  1.4147267e-11  
 1002  0.0068627243  0.0012168824  -0.00017432017  7.7274895e-12  1.3867004e-11  
 1003  0.0068389972  0.0012176747  -0.00018213919  7.7201386e-12  1.3590741e-11  
 1004  0.006816154  0.001218426  -0.00018987186  7.7128019e-12  1.3318609e-11  
 1005  0.0067941941  0.0012191566  -0.00019751491  7.7061006e-12  1.3050734e-11  
 1006  0.006773087  0.0012198668  -0.00020506511  7.6987907e-12  1.2787247e-11  
 1007  0.0067528421  0.0012205469  -0.0002125192  7.6921138e-12  1.2528277e-11  
 1008  0.0067334288  0.0012212072  -0.00021987395  7.6848305e-12  1.2273955e-11  
 1009  0.0067148566  0.001221838  -0.0002271261  7.6775612e-12  1.202441e-11  
 1010  0.0066971049  0.0012224396  -0.0002342724  7.6709211e-12  1.1779774e-11  
 1011  0.0066801631  0.0012230223  -0.00024130961  7.6636782e-12  1.1540179e-11  
 1012  0.0066640198  0.0012235864  -0.00024823488  7.657062e-12  1.1305714e-11  
 1013  0.0066486702  0.0012241226  -0.00025504694  7.6498455e-12  1.1076305e-11  
 1014  0.0066340788  0.0012246315  -0.00026174489  7.6432531e-12  1.0851837e-11  
 1015  0.0066202497  0.0012251236  -0.00026832787  7.6360627e-12  1.0632191e-11  
 1016  0.0066071575  0.0012255897  -0.00027479499  7.629494e-12  1.0417251e-11  
 1017  0.0065947864  0.0012260404  -0.00028114538  7.6223297e-12  1.0206899e-11  
 1018  0.0065831208  0.0012264763  -0.00028737815  7.6157846e-12  1.0001015e-11  
 1019  0.006572145  0.0012268781  -0.00029349243  7.6086461e-12  9.7994814e-12  
 1020  0.0065618435  0.0012272764  -0.00029948733  7.6021245e-12  9.6021781e-12  
 1021  0.0065522006  0.0012276519  -0.00030536197  7.5950118e-12  9.4089852e-12  
 1022  0.0065432106  0.0012280051  -0.00031111548  7.5885135e-12  9.219782e-12  
 1023  0.0065348479  0.0012283468  -0.00031674698  7.5814264e-12  9.0344474e-12  
 1024  0.0065270968  0.0012286675  -0.00032225558  7.5749513e-12  8.8528598e-12  
 1025  0.0065199418  0.0012289779  -0.00032764041  7.5678897e-12  8.674897e-12  
 1026  0.0065133671  0.0012292687  -0.00033290058  7.5614377e-12  8.5004362e-12  
 1027  0.0065073571  0.0012295804  -0.00033803523  7.5549966e-12  8.3293544e-12  
 1028  0.0065018962  0.0012298537  -0.00034304346  7.5479724e-12  8.1615276e-12  
 1029  0.0064969787  0.0012301093  -0.00034792439  7.5415542e-12  7.9968317e-12  
 1030  0.006492579  0.0012303479  -0.00035267715  7.5345552e-12  7.8351419e-12  
 1031  0.0064886715  0.0012305699  -0.00035730087  7.5281598e-12  7.6763328e-12  
 1032  0.0064852605  0.0012307761  -0.00036179465  7.5217752e-12  7.5202787e-12  
 1033  0.0064823203  0.0012309671  -0.00036615761  7.5154013e-12  7.3668531e-12  
 1034  0.0064798454  0.0012311436  -0.00037038889  7.508451e-12  7.2159291e-12  
 1035  0.0064778  0.0012314062  -0.0003744876  7.5020997e-12  7.0673795e-12  
 1036  0.0064761885  0.0012315555  -0.00037845285  7.495759e-12  6.9210761e-12  
 1037  0.0064749754  0.0012316922  -0.00038228378  7.489429e-12  6.7768906e-12  
 1038  0.0064741649  0.0012319169  -0.00038597949  7.4831096e-12  6.6346941e-12  
 1039  0.0064737314  0.0012320302  -0.00038953912  7.4762193e-12  6.4943569e-12  
 1040  0.0064736592  0.0012322328  -0.00039296177  7.4699221e-12  6.355749e-12  
 1041  0.0064739428  0.0012323253  -0.00039624658  7.4636355e-12  6.21874e-12  
 1042  0.0064745464  0.0012325084  -0.00039939265  7.4573593e-12  6.0831987e-12  
 1043  0.0064754645  0.0012326827  -0.00040239912  7.4510937e-12  5.9489936e-12  
 1044  0.0064766913  0.0012328489  -0.0004052651  7.4448384e-12  5.8159924e-12  
 1045  0.0064782013  0.0012329075  -0.00040798971  7.4385936e-12  5.6840627e-12  
 1046  0.0064799788  0.0012330592  -0.00041057208  7.4323592e-12  5.5530711e-12  
 1047  0.0064820082  0.0012332048  -0.00041301131  7.4261352e-12  5.422884e-12  
 1048  0.0064842737  0.0012333447  -0.00041530654  7.4199215e-12  5.2933672e-12  
 1049  0.0064867699  0.0012334796  -0.00041745688  7.4137181e-12  5.164386e-12  
 1050  0.0064894609  0.0012336102  -0.00041946146  7.4080944e-12  5.0358051e-12  
 1051  0.006492352  0.0012337371  -0.00042131976  7.4019104e-12  4.9075208e-12  
 1052  0.0064954207  0.0012339609  -0.00042303274  7.3957367e-12  4.7795578e-12  
 1053  0.0064986556  0.0012340822  -0.00042460175  7.3895733e-12  4.651973e-12  
 1054  0.006502045  0.0012342014  -0.00042602811  7.383985e-12  4.5248236e-12  
 1055  0.0065055874  0.0012343193  -0.00042731316  7.3778408e-12  4.3981669e-12  
 1056  0.0065092512  0.0012345363  -0.00042845823  7.3717068e-12  4.2720605e-12  
 1057  0.0065130448  0.001234653  -0.00042946466  7.3661447e-12  4.1465621e-12  
 1058  0.0065169366  0.00123487  -0.00043033377  7.3600298e-12  4.0217299e-12  
 1059  0.0065209351  0.0012349878  -0.00043106691  7.353925e-12  3.8976218e-12  
 1060  0.0065250187  0.001235207  -0.00043166541  7.3483889e-12  3.7742965e-12  
 1061  0.0065291858  0.0012354283  -0.0004321306  7.3428607e-12  3.6518124e-12  
 1062  0.0065334048  0.0012355521  -0.00043246381  7.3367839e-12  3.5302284e-12  
 1063  0.0065376841  0.001235779  -0.00043266638  7.3312725e-12  3.4096035e-12  
 1064  0.0065419922  0.0012360096  -0.00043273964  7.3252146e-12  3.289997e-12  
 1065  0.0065463375  0.0012362444  -0.00043268493  7.3197201e-12  3.1714684e-12  
 1066  0.0065506984  0.001236484  -0.00043250358  7.3142333e-12  3.0540772e-12  
 1067  0.0065550634  0.0012367291  -0.00043219691  7.3087545e-12  2.9378835e-12  
 1068  0.0065594308  0.0012369801  -0.00043176628  7.302733e-12  2.8229472e-12  
 1069  0.0065637691  0.0012372376  -0.00043121301  7.2972708e-12  2.7093286e-12  
 1070  0.0065680866  0.0012375021  -0.00043053843  7.2918163e-12  2.5970884e-12  
 1071  0.0065723619  0.0012377744  -0.00042974388  7.2863696e-12  2.4862871e-12  
 1072  0.0065765834  0.0012381548  -0.00042883069  7.2809307e-12  2.3769857e-12  
 1073  0.0065807393  0.0012384441  -0.00042780019  7.2754994e-12  2.2692454e-12  
 1074  0.0065848183  0.0012388427  -0.00042665373  7.2700759e-12  2.1631274e-12  
 1075  0.0065888087  0.0012391512  -0.00042539262  7.2646601e-12  2.0586934e-12  
 1076  0.0065927089  0.0012395702  -0.00042401821  7.259252e-12  1.9560051e-12  
 1077  0.0065964974  0.0012399002  -0.00042253184  7.2543927e-12  1.8551246e-12  
