2.025985145119008794e+07 2.135234731674195081e+07 5.635519893216282129e+06 2.772211504634601064e+06 5.606241019691045221e+04 3.112990747718191124e+05 -2.876954769533661893e+05 -4.717648710306286812e+05 5.008089363517026068e+05 5.774456974500473589e+05 -9.668346359113995277e+03 -2.914234697681865073e+05 -2.690746095304598566e+04 -6.679369000991803478e+04 1.840353001428428979e+05 -3.011458403875572258e+05 -7.966820047339858138e+04 1.349431179902016593e+05 -1.296034628103088326e+05 -1.938166927676536434e+05 -1.776035449861293018e+05 -6.615555828897489118e+04 -3.468260856449318089e+04 3.343173079701693496e+04 1.026451954035470771e+04 -4.673738750703425467e+03 -9.033560179796916782e+04 -8.630370070870958443e+04 -2.437107769173640918e+03 -2.981444488556040596e+04 2.070480426922423794e+04 -2.297596099986226545e+04 2.743400313220929820e+04 1.332023270149283053e+04 -1.360157861229648552e+04 -3.396045066932697227e+04 -1.863164349219161159e+04 -2.575475350708862970e+04 -2.568508744950971959e+04 -1.979724203606964147e+04 -7.308436765132509754e+04 -1.227354458056793737e+04 -1.935212421730195638e+04 -2.585830707635563522e+04 -4.751634439616736199e+04 -2.683862201983799969e+04 -2.832735481915608761e+04 -4.731352396376804973e+04 1.073215313127856553e+08 2.544966721170870066e+08 5.581832986552288383e+07 4.762249870393558405e+06 3.866813673947515432e+06 1.228744212343160762e+06 -5.490624455308822216e+05 -3.485446778189081815e+05 -1.731282958922643447e+06 -1.884741595943048596e+05 -6.241939285503621213e+05 2.840070863618324511e+05 1.163878125528866804e+05 4.920351093914386001e+05 3.025896696951034246e+05 -3.016526640273886151e+05 5.901841844590460823e+04 5.328331308942461619e+05 5.784916873311355012e+05 2.906604116179023404e+05 3.710905252596794744e+05 7.881959134288200585e+04 2.105482119025734137e+05 4.282757944147611852e+05 7.972809022984589683e+04 1.949716229153052846e+05 -4.232815642509407189e+04 -1.378920856305710913e+05 1.003422730084791838e+05 -1.333233162254081253e+04 -2.048877954749198689e+05 4.320677113238562015e+04 2.011981498389339540e+05 5.819007288382491970e+04 3.392327516117577034e+04 7.630974182553417631e+04 -1.297745141702294641e+05 -2.167348890744778691e+04 9.409455219124469295e+03 -2.634409732898043512e+04 -9.915002920056176663e+03 -1.177133710276064994e+04 3.249511461863323711e+04 -1.104139320381267135e+04 -1.285667453153135648e+04 3.717721340932384919e+04 -5.681199543741979869e+04 -7.462081960540528235e+04
4.073568105189475231e+06 9.549634566581513733e+06 1.474723759624275565e+07 5.106687037088741548e+06 2.801130571134165511e+05 -8.546989569123742403e+05 2.448914527772426663e+05 4.438864564518189291e+05 1.385024107522951381e+05 4.016157806586473016e+05 1.071695264816034469e+05 -4.032611782179745933e+04 -2.179460325385543983e+05 -2.973378306901046308e+05 8.657947337163970224e+04 2.674578125437359267e+04 1.007683230606320285e+05 1.654160869564393943e+05 -2.603427180492701154e+04 -3.333319807577388565e+04 -6.420421772026927647e+04 -5.844253014542179881e+04 7.773289341453531233e+04 -2.510299894729390508e+04 -2.732777784980129945e+04 -5.611137303476224042e+04 -2.632311614662622742e+04 7.437479426065692678e+01 1.724670063891856989e+04 1.209175082774390376e+03 4.681592413342835243e+03 8.986857171939884211e+03 -1.324041134838749167e+04 -3.979482103319414455e+04 -3.307759857056023066e+03 -4.797273801338626072e+03 -2.765735954605123334e+04 -5.930614079802565539e+04 -5.966676790010039440e+03 -1.530678360122389495e+04 -1.589146950549822941e+04 -2.232438714607645579e+03 -1.237721089306577232e+04 -2.872969849371206146e+04 -5.303107136532563163e+04 5.962459475249887646e+02 -2.717727313088603114e+04 -1.301255420890371352e+04 3.092402573431848083e+06 5.581832986552288383e+07 1.378905643736844659e+08 3.428804657109759003e+07 3.893644226840746589e+06 -6.473661264245843049e+05 8.480493171204945538e+05 1.106143895984714152e+06 -5.348861049252596422e+04 -4.444035803212058818e+04 -8.499642782766001765e+05 -2.177401558286693034e+04 8.152197055274125887e+04 3.880388722462854639e+04 2.255967911111752910e+05 -2.818453350542888511e+05 3.385958112402573461e+05 3.735934909338178695e+05 1.553829571139180334e+05 -1.011476692273152139e+03 -5.327794929459784908e+04 4.430225238603081380e+04 9.328859092066410813e+04 1.307033703993287054e+05 1.774148258877515909e+05 -8.249897008491707675e+04 -7.078370973849800066e+04 7.337746455920678272e+04 1.157862033854446345e+05 -3.581666023205287638e+04 -7.288433165812348307e+04 8.569315737032704055e+04 1.135037144372996700e+05 6.884472021163819591e+04 -4.902614552007047314e+04 2.630180144407460830e+04 -8.616114755786571186e+04 -6.573681789587438107e+04 2.947583156517294265e+04 2.203971095808436803e+04 2.401601092751795659e+04 6.860752164158508094e+03 1.027886550322977882e+03 -3.607710693380900921e+04 3.488013983766121237e+04 7.073820023867250711e+04 -4.236904571139984910e+04 -2.265574618272104999e+04
2.259065866427799920e+05 7.134650142514053732e+04 6.435948016832164489e+06 1.009928006300205551e+07 3.867595048446705099e+06 -1.086436642177707108e+05 9.309905740067728329e+05 7.876727376425060211e+05 -9.292080484149328549e+04 -1.349914596794093086e+05 6.043439233592417440e+04 5.849808515969943983e+03 -4.850612892432476656e+04 2.036303918794128549e+04 -5.880610270253026101e+04 1.678027407938416218e+04 2.317047464391191897e+04 -2.548873511932067413e+04 5.615093922379202922e+03 -1.635520727023810468e+04 7.658923088569035463e+04 9.626711117688966624e+03 9.051528585298678081e+04 -9.679421486734579958e+03 1.615289367305286419e+02 1.644598158943928865e+04 1.423517954253500648e+04 -8.191675496714611654e+03 1.789310942321585389e+04 3.269695182516916611e+04 1.292500946042103533e+04 3.157467852849400515e+04 8.889225510368733012e+03 -2.584391283301662770e+04 -1.112789059862037902e+04 -2.150881758858721150e+04 -4.407001282766274380e+04 -1.505315429080237482e+04 6.258384924324464919e+03 -1.468831455070408447e+04 1.368680580641374945e+04 5.821847009337008785e+03 -4.209299700209038747e+03 -5.894795930127015708e+03 1.170929008480379161e+04 2.086829432148928845e+03 -1.082835776263018124e+04 -4.894802667939286039e+03 2.351249387135049328e+06 4.762249870393558405e+06 3.428804657109759003e+07 7.892819871588262916e+07 2.069859735968986526e+07 2.058200106219068868e+06 1.416178410554161761e+06 7.983234303040134255e+05 9.396901776958862320e+05 8.986128634855682030e+05 4.048380193305185821e+04 6.892861729872446449e+04 5.502065277097696671e+05 2.375128108216963592e+05 2.677611971638894174e+05 -5.757493522159888380e+04 3.237217445066155633e+05 2.177679343006085546e+05 4.554273598991361359e+04 2.093234084136374295e+05 2.508299096188612166e+05 6.588975780904492422e+04 1.579875110530194652e+05 1.486411919617186941e+05 1.785213940122908098e+05 1.025232562386773934e+05 3.086298564905820967e+04 7.604729073132584745e+04 1.415288045995396969e+05 9.255312360026180977e+04 7.081806402707302186e+04 1.770020728538159165e+05 9.256977713361484348e+04 2.925451540975684111e+04 1.386190941161281262e+04 7.428891825031585540e+03 -3.710568941030212045e+03 6.965728644139257085e+04 1.057447192753033305e+05 4.840449090828440967e+04 6.102656202607628074e+04 -4.054546010692974050e+03 3.941441298574687971e+04 7.429642448528738169e+04 5.666534389054812345e+04 3.968874809855924104e+04 2.291998898259958878e+04 7.937607099332909456e+03
-3.441979642465425422e+05 -7.545049039655504748e+05 2.432439030425155535e+06 2.680702594377598260e+06 5.524628946473713033e+06 1.746345007524681976e+06 4.649188901738552377e+05 3.719703619121551164e+05 -1.313054140740989533e+04 9.132553408559699164e+03 -4.300555530474866828e+04 2.949661279260055016e+04 -1.345113105326496952e+04 -5.600236584268586739e+03 -7.036719157481998263e+04 -6.164320907709492894e+04 1.482042631626215734e+04 -1.728708213921686911e+04 -3.649765120998983093e+03 -3.194043243387258917e+04 8.520507065090583637e+04 -4.846125916786026210e+03 1.894488874378209221e+04 5.922061120441468665e+04 4.952193403403401317e+04 2.262487139168522481e+04 9.980716438346284122e+03 -3.175289159721281067e+03 2.693117900655510311e+04 2.621967666671924962e+04 3.812887306887385785e+04 1.573351898486945538e+04 2.904491619911569796e+04 -2.263460935879534759e+02 1.459947970193061883e+04 1.813439798223288381e+04 4.089588906267892980e+02 -1.806055469480311876e+04 -3.993625742894555060e+03 -4.325271345829708480e+03 -2.142167789460538916e+04 7.149396598694984277e+03 9.291559866753888855e+03 9.223119337768515834e+03 -1.110401988695988075e+04 -2.139777117517905936e+03 -7.032550322236844295e+03 -1.579034277102198394e+04 3.522509696966176387e+06 3.866813673947515432e+06 3.893644226840746589e+06 2.069859735968986526e+07 5.023742645988418907e+07 1.336625522545280308e+07 1.699612519734822912e+06 -4.705346999550193141e+04 4.044493242000203463e+05 -1.067639422309644942e+04 5.544542937194178376e+04 3.287862100377677707e+05 2.277567242840983818e+04 1.694523063582257892e+05 1.841839892147059727e+05 -1.206862161351007235e+05 8.246561459908100369e+04 2.276022873991921952e+05 1.356635541929171886e+05 2.502476425910602848e+05 2.230200997461289808e+05 2.185547039787192480e+05 6.435541539860611374e+04 1.625451709397708764e+05 4.931850288690917660e+04 2.608580897142308822e+04 -1.759304806659149835e+04 4.158704467808656773e+04 8.570753492869416368e+04 4.210050160875229631e+04 6.796875522090151208e+04 1.070125029873828316e+05 7.474480213560377888e+04 1.822665629864528455e+04 6.914753504292793514e+04 1.224641618236041359e+04 3.263858767116135641e+04 3.361408814685613470e+04 3.025749389200238511e+04 1.045553205704170978e+04 1.418319701892465127e+04 3.863172616967853537e+04 5.654825519611203345e+04 1.196688509320651974e+04 -5.777556488239677492e+03 4.478164001542110054e+04 4.514235503859126038e+04 1.419121058131536302e+04
7.708825038122126716e+04 -1.741357915442342346e+05 5.353543377877930179e+05 1.294811564664340694e+05 1.954293354650172172e+06 3.107384558203985915e+06 1.142116775190954329e+06 3.557590653409120278e+05 -3.575072372924640513e+04 1.063746505942833464e+05 9.946880000441576703e+04 5.656783053955098694e+03 -1.706316584606972538e+04 -1.466221421682053478e+05 1.975880992749682991e+04 -4.928313288152914902e+04 1.443712602625295040e+04 3.540469788544117182e+04 -3.890343990960044903e+04 -2.349299269404206279e+04 3.900673677629844315e+04 6.197240112789873092e+04 -3.272537526514652654e+03 -2.012971150980950551e+04 -2.115865004860725378e+02 1.394459394069678820e+04 3.036782749114319085e+04 3.835021951161639299e+04 7.634898519317920545e+03 -2.102302999079346773e+04 7.755613798038464665e+03 2.346374153607923745e+03 7.056669634589297857e+03 2.006596384992690946e+04 7.837525371323037689e+03 2.282584001033698587e+04 5.630540825323878380e+03 -4.618482388470690239e+03 1.906378361738175590e+04 -3.878993206239120809e+03 -1.261799015619515376e+04 4.328424935352087232e+03 1.718985551301075611e+04 -5.045572006766105005e+03 1.224883372353931236e+03 8.487535573983894210e+03 8.309992220934149373e+03 -4.217639311987921246e+03 6.634978011424549622e+05 1.228744212343160762e+06 -6.473661264245843049e+05 2.058200106219068868e+06 1.336625522545280308e+07 2.942453104951109365e+07 7.601849634760629386e+06 1.045720887788904831e+06 5.199802283812799724e+05 4.279883113742740243e+05 1.503032449652126816e+05 3.332175724819937604e+05 5.307323603178779740e+04 1.062046888538675266e+05 1.763059862317331717e+05 4.829719021199080453e+04 3.122021096236850717e+05 2.463164582082667621e+05 6.956416040807464015e+03 9.943062345376878511e+04 1.126953938112768810e+05 8.646075837192608742e+04 1.097191403859757265e+05 1.220289127483370394e+05 2.263769869596383069e+04 5.419302328506213235e+04 8.747619862121649203e+04 1.388952477268716757e+04 4.228260369314986747e+04 1.132237954090374114e+04 1.006145753202440392e+04 8.134513182761504140e+04 8.300993306009031949e+04 1.047394820958368800e+05 7.114062482161477965e+04 2.007068013635978787e+04 5.014395397094484360e+04 6.480088962639908914e+02 2.695844705716953104e+04 4.592283668261864659e+04 4.193634772703138151e+04 3.583050969234681543e+04 1.680288083088640269e+04 1.940567541677221016e+04 4.232497772816019278e+04 6.130885260775887582e+04 4.191490375082258106e+04 4.208403047138859256e+04
-2.520819159321839397e+05 8.805189638246940449e+05 1.261269008888693934e+05 5.027689782396934461e+05 7.283626933357378002e+05 9.242013943837713450e+05 1.873597405822135974e+06 6.611719367694897810e+05 -1.752233777605689102e+04 1.554679489121145161e+04 5.479612107136721170e+04 -3.326440187413900276e+04 1.356764729268985684e+05 6.587016303231580241e+04 5.799726844144050847e+04 -5.847890871375065035e+04 3.375000112526759767e+04 2.184552073732761346e+04 1.542079567112386030e+04 5.130332230494641408e+04 7.010534802746387140e+04 3.210668026005756474e+04 -7.235990187350001861e+02 -2.347704725124933975e+04 5.846259547313711664e+03 3.309451246714870649e+04 1.930901836754350734e+04 1.480183744957077033e+04 2.772342246092604546e+04 -5.464076418992533945e+03 -1.222245967300195389e+03 8.934523768072205712e+03 5.297618252647278496e+03 1.382412000922400011e+03 2.387855326856688862e+03 8.010469621776869644e+03 -6.926996195473241642e+03 -1.018314003217777099e+04 2.158411253107852463e+04 -8.491658927269072592e+03 -7.843231346014135852e+03 -1.259475690978484818e+04 1.042379517384718929e+04 -4.332686347884195129e+03 2.733469360804020653e+03 -4.626753146066482259e+03 -1.744826851694477682e+03 2.570310212176551886e+03 1.277691083593266783e+06 -5.490624455308822216e+05 8.480493171204945538e+05 1.416178410554161761e+06 1.699612519734822912e+06 7.601849634760629386e+06 1.833630135094758496e+07 5.362808443328098394e+06 8.428360193419583375e+05 5.032608603544444195e+05 6.076451528487635369e+04 1.285250717057561997e+05 2.345443805968462839e+05 2.501274442866945174e+05 2.986734878983889357e+05 1.191164007122217736e+05 3.853684687325875275e+05 3.912937215629835846e+05 7.948084491699418868e+04 1.410417759499454696e+05 1.212979267677550524e+05 6.431957340949348145e+04 1.630793737039456028e+05 1.278586168259373517e+05 3.539065560291322981e+03 6.874584009291586699e+04 8.724788661475262779e+04 6.494529669214159367e+04 3.560579286033279641e+04 -2.655068246759137764e+02 4.508778952114232197e+03 1.321308283527599997e+04 2.730036746873238008e+04 5.872791286724531528e+04 4.379356834496630472e+04 4.547634046501656849e+04 3.476573969000247598e+04 2.866417762314684660e+04 4.547745955524725287e+04 5.138124153920468962e+04 2.223423823382470437e+04 1.976762659504057592e+04 3.004377838048450212e+04 2.803647116090692361e+04 8.629731130390811813e+03 1.527800501367422476e+04 3.547815923936531908e+04 2.997319982647591678e+04
-8.179370473862139042e+05 -3.975002389976034465e+02 3.051360724932919838e+05 4.571712548245599610e+05 1.650851521447682462e+05 2.746697122868258157e+05 4.779450726957154111e+05 1.077498642369959503e+06 1.683243805221981311e+05 1.157804530133360531e+05 1.128999296308856574e+05 2.084079350985713063e+03 2.477876179543589751e+04 4.270358797137757210e+04 3.241316726543819823e+04 1.361252061236247209e+04 3.700527401330921566e+04 -1.526947136150972256e+03 2.009046764310147046e+04 4.576115583144972334e+04 2.347876559357581573e+04 8.254544675273647954e+03 2.739254953792619199e+04 2.590650544272200204e+04 6.740557248413724665e+03 2.128440322714399372e+04 1.570501872321550400e+04 -1.296012837412441877e+04 1.162223688818088704e+04 2.210978189921232115e+04 7.790452807274481529e+03 -3.700419334635412270e+03 -1.168553075748640595e+03 -3.160047489788879602e+02 4.530762902285788186e+03 4.413222784296948703e+03 -6.569586448967894285e+03 2.784265433346516602e+03 1.607215966958883473e+04 2.983944526544737528e+03 2.358788446536929769e+03 7.350467834450152623e+03 3.703380350151348921e+03 2.707940217048705449e+02 4.285674293270708404e+03 1.832425517824644885e+03 3.581213659370464029e+03 -7.260909546183004295e+02 3.749154924791498343e+05 -3.485446778189081815e+05 1.106143895984714152e+06 7.983234303040134255e+05 -4.705346999550193141e+04 1.045720887788904831e+06 5.362808443328098394e+06 1.228813488348624296e+07 3.438417289464198519e+06 7.472606170056316769e+05 4.718963804366451805e+05 -3.677392153764167233e+03 3.155415493832049833e+04 3.049237938366296585e+05 2.455004052359231282e+05 2.083117708950499364e+05 4.161293858115239418e+05 2.593510864155216841e+05 2.142022407397264906e+05 1.358165863634387497e+05 6.174048615399609116e+04 9.638108173370755685e+04 1.540336044202421617e+05 1.163228363652895205e+05 3.307743391356278880e+04 1.846467478453024887e+04 3.588902056965228985e+04 4.184571719852188835e+04 6.021719479929964291e+04 3.574034532109326392e+04 2.677844431607833394e+04 3.518305956020346639e+04 1.725227671075866238e+04 3.170036494390174630e+04 3.146491652594388870e+04 1.397864648940648840e+04 2.356458979129380532e+04 3.032452031731681200e+04 3.608494373634170915e+04 3.415774465501703526e+04 3.039173712931310001e+04 2.409000413338950602e+04 2.618718943245082119e+04 2.363132420668566192e+04 4.620525260082221394e+03 6.896981407972304623e+03 1.204534710785158859e+04 3.231067150770374428e+04
1.955726147037468036e+05 -2.546814105428558250e+05 3.571991301934265066e+05 6.695745936279216548e+05 1.259227849395705416e+05 4.265651915853550308e+05 4.108624014119731146e+05 5.094616620657425374e+05 8.708169590680924011e+05 3.227776125199076487e+05 2.655467541437767431e+04 6.523976140988101542e+04 5.025404810757318046e+04 1.022462351131310788e+04 3.655855316961748031e+04 5.005416595908418094e+04 3.644140959532489069e+04 -8.048510924645293926e+03 7.907733962999391224e+02 3.504744750859892520e+04 2.431815223483559748e+04 2.187107117029592337e+04 -1.272006503644962140e+04 2.456769020971665668e+04 1.943171818513663538e+03 1.184030610427296779e+04 2.338911431185396577e+04 3.640023270950489859e+03 9.198149628445606140e+03 1.237717791001568912e+04 -6.039344060585016450e+03 -8.707644873860663211e+03 -7.216374669761690711e+03 5.951540619687260914e+03 9.710635109099092006e+03 -5.108911704102903855e+02 -3.280491391252563062e+03 3.055353152051645793e+03 1.627087236949070075e+03 -1.528828671941516177e+03 1.872131514638832641e+03 1.121248081189158984e+04 -1.716061896112154272e+03 -1.782865635723005198e+03 1.179114838554364724e+03 8.878938944565380780e+02 -4.595756229922415514e+03 -3.591243976821265278e+02 4.075571024182714755e+05 -1.731282958922643447e+06 -5.348861049252596422e+04 9.396901776958862320e+05 4.044493242000203463e+05 5.199802283812799724e+05 8.428360193419583375e+05 3.438417289464198519e+06 8.286214378717080690e+06 2.510414445295218844e+06 4.911728490939198527e+05 1.306431644926744048e+05 7.995203837837814353e+04 2.426547147253384173e+05 7.511451803187403129e+04 1.506535954210929049e+05 1.879470591029347270e+05 1.507363264464529639e+05 8.812795265480371017e+04 7.546512748245858529e+04 8.413574466263233626e+04 1.009893577794375597e+05 8.101104505537531804e+04 8.218098768694522732e+04 7.208587175796589872e+04 3.972397997497020697e+04 6.400162794621869398e+04 5.714242853079135966e+04 5.281639602390625078e+04 4.480178025158037781e+04 1.570200930591016004e+04 5.095976083387213293e+04 3.866418928595375473e+04 3.580601893350551109e+04 3.289173310982040130e+04 2.349076935839311773e+04 3.305833745264560275e+04 1.599394153479910892e+04 1.323317592730920114e+04 2.655234890618221107e+04 7.962032020993372498e+03 1.299506475784346731e+04 1.470420471748306409e+04 1.684553669490525863e+04 9.044993427935089130e+03 1.309339572992009380e+04 2.095469965698617671e+04 1.904184114218668401e+04
5.954925632095366018e+05 6.353363449554775143e+05 -1.515058306884862541e+05 1.936523301626224711e+05 -2.497665083582092484e+05 4.736935558962259092e+05 2.364394190104828449e+05 1.017693312942234043e+05 3.751081620973389363e+05 6.740143076675822958e+05 1.651305667925286107e+05 6.792677883721531543e+04 6.381431057417615375e+04 1.554246309027973803e+04 2.163070052712517736e+03 4.303370778690281441e+04 -8.744314886004764276e+02 1.502950668071388463e+03 4.338693042670311115e+03 7.976712992068017229e+03 7.750129812696820409e+03 1.897260397953849315e+04 7.827267177538275064e+03 2.460227321310295156e+04 4.703816170747404612e+03 1.554204213939250076e+04 2.614661748176228866e+04 1.230353146803528034e+04 5.386394595021697569e+03 9.729396588781794435e+02 1.381691246329408386e+04 -2.730852281874267646e+02 2.045995644190333223e+03 1.062063487364024149e+04 7.181228874229692337e+03 5.548479720207631544e+03 2.315677563297869256e+03 -1.465993637658817761e+03 1.145243721179936983e+03 -4.556017235912610886e+03 2.457519469712305181e+03 6.168821951721750338e+03 -2.080384949678571331e+02 1.144463641447117084e+02 8.116283342076096233e+03 1.452650833790714387e+03 -4.336522450444957940e+03 2.238003538316388131e+03 -5.774348992298025405e+05 -1.884741595943048596e+05 -4.444035803212058818e+04 8.986128634855682030e+05 -1.067639422309644942e+04 4.279883113742740243e+05 5.032608603544444195e+05 7.472606170056316769e+05 2.510414445295218844e+06 6.214689039877734147e+06 1.681943699403437553e+06 3.948546031977839884e+05 3.241500431238943711e+05 2.888346727111937944e+05 1.815994976398938452e+05 1.536933766082686489e+05 2.888861799635170973e+04 2.921502235043990731e+04 5.744584619596294942e+04 6.795404439900432772e+04 1.032582493664748617e+05 6.055648845143550716e+04 9.722123020945758617e+04 8.270837668803574343e+04 4.217078717196902289e+04 5.867096143191788724e+04 8.619403152802131081e+04 8.611499073444852547e+04 3.711723330789652391e+04 2.844154083281997373e+04 5.053750076168854139e+04 4.558192265983537072e+04 3.692024455768975167e+04 3.696815447113541450e+04 3.114939373932763829e+03 -3.898609128385788836e+02 1.066027374904491262e+04 2.111654474994179691e+04 2.741432157452748288e+04 3.502058962909405818e+04 9.472873403136254638e+03 2.187553351584982011e+04 1.681719332313265477e+04 1.589155718003569928e+04 1.997967723749215656e+04 1.275771032621368613e+04 9.345943467275294097e+03 2.064160765102171354e+04
-1.919039242140489805e+05 -6.102396414974539948e+04 6.860501317083163303e+04 1.148234257223655586e+05 1.812149709042860777e+05 2.599420476987932634e+05 8.237742145295969385e+04 1.074234487969761976e+05 1.315631818385206279e+05 2.966475154626115109e+05 4.448965630309705157e+05 1.352146230561000411e+05 3.197050332333207916e+04 -1.029423954830439288e+04 3.940348869856413512e+04 3.102405037526428714e+04 1.326072546706590765e+04 -1.448269875443700812e+03 5.272518036670036963e+03 8.849377112740727171e+03 7.847384265100730772e+03 -8.069316668907613348e+03 1.199618197719508680e+04 4.316409338367677265e+03 -2.023690523531791996e+02 -3.170456939132613456e+02 1.282765908981043685e+04 1.597090441153631036e+04 -1.240997263587238422e+02 -4.972126130553508119e+03 1.114737107184548768e+04 3.309156334038262912e+02 8.739628869112370012e+03 4.029312707819545722e+03 5.563692645504069333e+03 1.567492664932092566e+03 4.946897328564142299e+03 3.070168729877848818e+03 3.169276261892844104e+03 2.571350863548997950e+03 5.589332896197081936e+03 3.596537089322086103e+03 -2.880360119668880998e+03 5.121588930677442477e+03 -1.572899420019809895e+03 -7.243865967804915726e+02 7.740633092639152437e+02 6.969068962168731787e+02 7.464332152235400863e+05 -6.241939285503621213e+05 -8.499642782766001765e+05 4.048380193305185821e+04 5.544542937194178376e+04 1.503032449652126816e+05 6.076451528487635369e+04 4.718963804366451805e+05 4.911728490939198527e+05 1.681943699403437553e+06 4.618246788263501599e+06 1.390259363053404493e+06 1.578704927617790527e+05 8.951165574896715407e+04 1.334860667247009696e+05 1.279741418874307274e+05 6.027415809905605420e+04 4.855815526195665734e+04 1.037304893309059262e+05 7.089528857996212901e+04 7.779732224454040988e+04 4.932635658977907588e+04 5.314201754957195226e+04 5.530182818196564767e+04 5.478184659021541302e+04 7.578078633568732766e+04 6.445402938172527502e+04 3.322787602072001027e+04 4.362081853402453999e+04 3.927259677208502399e+04 3.074366766049977014e+04 4.709653279175288480e+04 3.477678242910911649e+04 2.257149619797170453e+04 1.089257430466224469e+04 3.052542116806429931e+03 3.235457264858684539e+03 2.619147275762501977e+03 3.897745894717937063e+03 1.838269066432173713e+04 4.985829283702231805e+03 1.754605629538792346e+04 1.891196355527458218e+04 9.442539045100384101e+03 1.106086247171427567e+04 9.985176488438928573e+03 2.202342051169014667e+04 1.245515755117628214e+04
-1.374617589458313596e+05 4.619520497320269351e+05 1.421991678844066628e+05 -2.362663003314392117e+05 9.365074325933659566e+04 1.265935148948327114e+05 6.514249846934420202e+04 7.207139676957807387e+04 6.264675935564683459e+04 1.102465841562657151e+05 1.873379502970413596e+05 3.575165475550625706e+05 1.370270768597410934e+05 8.513338510205554485e+04 6.674096608827888849e+04 4.175441610020517692e+04 3.866532036480456736e+04 4.078865070389644097e+04 3.269320194817469383e+04 2.289400483508286197e+04 2.057203466934345124e+04 -8.472561363045546386e+03 1.387468884392411201e+04 3.180218263759212277e+03 1.307506812502934918e+04 1.296123726643102418e+04 7.039494380619173171e+03 8.917576824629599287e+03 1.867795169653610969e+02 5.365869839415334354e+03 1.026411915931911972e+04 8.246706838037878697e+03 1.583053312453482613e+04 4.471069178883635686e+03 6.418179389629265188e+02 2.443585209206199124e+03 3.903229022349672960e+03 1.117012131795905771e+04 5.830045482927928788e+03 -7.011286428395354164e+01 2.406568693321062256e+03 6.091938473185561634e+03 1.409631135498137382e+03 5.910789398015469487e+03 4.571286661749892119e+03 3.270320012724101616e+03 2.127054723707948142e+03 2.590148049261570577e+03 1.360756663142811158e+05 2.840070863618324511e+05 -2.177401558286693034e+04 6.892861729872446449e+04 3.287862100377677707e+05 3.332175724819937604e+05 1.285250717057561997e+05 -3.677392153764167233e+03 1.306431644926744048e+05 3.948546031977839884e+05 1.390259363053404493e+06 3.484920874565890059e+06 1.063577126527648186e+06 2.737467471668251674e+05 1.331221288024681271e+05 1.118150072151329077e+05 6.823328558408436948e+04 6.304694234163487272e+04 1.001011637375957071e+05 3.410989184394168842e+04 5.497658876433579280e+04 2.361510131407057997e+04 7.132154447807950783e+04 4.803454249913378590e+04 1.303475324645818364e+04 5.477503196163657412e+04 5.155929303858859930e+04 4.806632744145628385e+04 4.800548741266728757e+04 4.049344749727525777e+04 3.101825713127344716e+04 2.325730160191688992e+04 3.040569810890203735e+04 3.012559348015622527e+04 2.962681938555626402e+04 2.949374868848708502e+03 1.309127377027899456e+04 1.111693045587936467e+04 1.134256669541144674e+03 1.407518166799398932e+04 1.413696228729709946e+04 5.827515699336795478e+03 7.467762806022360564e+03 6.729681492441585760e+03 3.406105736593489382e+03 1.702495557349756928e+04 1.695590954831399722e+04 1.024610339794483662e+04
