3.924626541144868731e+07 7.005985013588693738e+07 1.595271843556856923e+07 8.585218554891405627e+06 2.415364263569766190e+06 2.378885979110716842e+06 3.253007834637471940e+06 4.786595260732129100e+05 8.665469766094314400e+05 4.810823623475424247e+05 -7.478852289820919978e+05 1.829201158336926601e+05 8.165286892881470267e+05 8.710662027005970012e+05 -1.856115609211105912e+05 -2.075136433035083173e+05 4.800911167764048150e+04 3.477343490656635258e+05 6.151787837990426924e+05 4.851175659665089188e+04 4.073458850123125740e+04 -4.349182324370887363e+04 2.104381213891383377e+05 -1.117574022507999180e+05 -6.270287095622777269e+04 5.893624427302872937e+04 -2.541429996204448616e+04 -1.809643357290911081e+05 -2.512203375174430766e+04 1.721619038791845960e+05 5.979241205223096767e+04 -9.335607245904274168e+04 -1.025197521447503532e+05 -1.619149146337395650e+05 -5.641885919973409909e+04 -3.685615505702251539e+04 -8.641541521010301949e+04 -2.664315345225274723e+04 3.467032684845406038e+04 -3.827245806694204657e+04 2.673727989600747605e+03 1.389576671496469062e+05 1.347477157450571540e+05 -4.863343711460119812e+04 -1.419180746795405576e+05 -5.773909204702822899e+04 -5.029667230733293400e+04 -2.609701613029701548e+04 2.459577032368779778e+08 5.995009970978988409e+08 1.434213603490895033e+08 3.574433519610708207e+07 -6.713618810300222831e+05 2.774419739335754886e+06 3.133052554602560122e+06 -7.362856393293676956e+04 1.154827393866542494e+06 -9.992334648563156952e+04 -2.953650632907822728e+06 2.238585629333109595e+06 3.437585448241202976e+05 -6.812180037897368893e+05 5.614429021301270695e+05 4.179283847067660536e+05 1.505677595274517080e+06 1.471136896994716255e+06 7.109322009786588605e+05 -4.126928455778672360e+05 5.138668153643028345e+05 3.873492901133110863e+05 6.320747982144765556e+05 1.442283122630232538e+05 -1.282566219428018230e+05 -1.058012647471500561e+06 -2.101163509555233468e+05 -1.944868599646032962e+05 1.088086429135907820e+05 3.313798291481082560e+05 -2.565687794606153329e+05 9.333932481162781187e+04 -1.152366819232882845e+05 -9.503411446292481560e+04 -2.441982783906187688e+05 5.946384981691699068e+04 1.073206327579806239e+05 -1.154695554429999902e+05 4.721196352477954497e+04 -1.171547458281437284e+05 -5.501049968433217873e+04 -9.174641738731414080e+04 -1.531507106020573701e+05 -1.281819387436648831e+05 -9.660237811776359740e+04 -1.675641018670947960e+04 -3.004168072634262899e+03 5.336236369635604206e+03
1.026489031249745563e+07 1.424923730588353798e+07 1.021036438635196723e+07 6.816995672128556296e+06 1.104917774167251773e+06 -1.024282813458140008e+06 9.452820013856592122e+05 6.633626865357129136e+05 9.270746284942551283e+05 6.622630838691282552e+05 2.592929072680207028e+05 -8.235388575834864751e+05 6.110799848490551813e+05 4.552064952325688791e+05 5.865548060618940508e+05 2.010624457804569684e+05 -3.244727665566182113e+05 -7.942057173900530324e+04 1.851519005611324392e+05 7.616792091604736925e+04 1.504248627674833115e+05 -7.109768719270116708e+04 -1.516229817811675312e+05 1.162235073644286604e+05 1.048197473057779425e+05 1.424640108462425123e+05 6.844886397519483580e+04 2.792630409677273201e+04 1.549824853421776243e+04 7.622927929904425400e+04 8.042678654593881220e+04 -1.075051091775321402e+05 9.717930384746106574e+04 6.970766918112075655e+04 8.701130949316060651e+03 -1.518795954253971468e+04 1.270713469892196372e+04 -3.231506017033975149e+04 5.015209427063682233e+04 -6.775011183336758222e+03 -5.165029078055538412e+04 -1.446091108618872204e+04 -1.096140689964445664e+04 -6.310775524602372570e+03 -5.203381710394306720e+04 2.354147183274402778e+03 8.721020040333991346e+03 -4.387105343383023137e+04 2.521419854767445475e+07 1.434213603490895033e+08 3.035480132714264989e+08 7.432344584877625108e+07 6.287058156174283475e+06 -3.008734029743136372e+06 1.339002701376133366e+06 -7.158975090560982062e+04 -1.318531496563300025e+06 -1.218324897282554302e+06 -1.648610157715886453e+04 1.752411089501630049e+05 -2.661986051596762845e+05 1.034232532995513408e+06 1.050866992014750838e+06 9.418506218543952564e+05 -7.579990973878822115e+04 4.096947290087972651e+05 3.577709857008889667e+05 3.038198506261219154e+05 -2.513798294130956929e+05 -1.374720378360565810e+05 6.937003206008861307e+05 6.567041750833963742e+05 4.188498049378654105e+04 -2.378514352381415956e+05 2.210749973992591258e+05 3.840813950754408143e+04 3.314625616625208058e+05 4.119480147349584731e+05 3.628257686293337028e+05 2.623275843515960150e+05 3.025660296429116279e+05 2.417149136778511747e+05 1.399164904813770263e+05 -1.652905259541593550e+05 -1.270904950793585012e+05 -1.385339942795786774e+05 9.481614418705407297e+04 -7.369120188070529548e+04 4.060835517251852434e+04 1.175448341909998853e+05 -8.363941194185741551e+03 2.571236890776834480e+04 -4.345233397058341507e+04 -5.224325953050480894e+04 -2.471655326942755346e+04 2.193950860741252473e+04
-4.259716560602560057e+05 5.963271380286401138e+06 3.958911689417717978e+06 3.644346510697630793e+07 6.878118019394261762e+06 2.474919593643942208e+05 1.311482265217491193e+06 1.277323446864064084e+06 1.299802070520024514e+06 1.286808539194354089e+06 3.224076178167837206e+05 6.616613075572723756e+05 1.269400805234240688e+05 1.770108583524646529e+05 1.463257759732038248e+05 1.034070161476540306e+04 -1.167405305757262104e+05 2.370010937196917657e+05 -4.281052508212377143e+04 1.328459559693439805e+05 8.675428034753253451e+04 -2.942883612028715434e+05 -6.854655797017604345e+04 6.176480203013240680e+04 1.102944340791868672e+04 1.027689907452621846e+05 1.739840708509744727e+05 9.164545483696884185e+04 5.114150597731053131e+04 1.101433364799915289e+05 5.449810069912108884e+04 -1.487401445769840939e+04 1.617403563562054114e+04 9.850383047763163631e+04 4.939229896360868224e+03 -6.633894389026124554e+04 2.372285631877326523e+04 -1.619296799183755320e+04 4.783709764003610326e+04 -4.288034600482136011e+04 -1.050932242875423253e+04 3.808724652824386430e+04 1.375652524554169031e+04 3.232301783766385415e+04 1.974621419034621795e+04 4.193300295286718028e+04 4.838412302329087106e+04 2.920752754958297010e+04 1.530147789949944429e+07 3.574433519610708207e+07 7.432344584877625108e+07 2.329070976026526093e+08 4.904683422317993641e+07 8.767727264512341470e+06 6.688601313947119750e+06 2.724915324889447540e+06 -2.235312941200489644e+06 9.854248048305723350e+05 7.474724483649421018e+05 2.000227636295150500e+06 1.694140032808897377e+05 5.714039188899670262e+05 2.830385660664481838e+04 -2.107507221087298240e+05 -1.092058388963527977e+04 1.974628359055712062e+05 1.197759620117637096e+05 2.485308918924654427e+05 3.538543450238977093e+05 5.628665141227866989e+05 4.297834072022415930e+05 3.544771426066434942e+05 4.370704729165159515e+05 1.068524111731450466e+04 3.745611840102942078e+05 2.490961831787239935e+05 2.198515495573466760e+05 2.877176751819684869e+05 4.898339705801407108e+05 5.827010093104936095e+04 8.408882144362844701e+04 5.998110318793465558e+04 1.354267928540889116e+05 -1.488982501891584252e+04 4.360606133314055478e+04 5.200682474709094822e+04 2.028311225998965674e+05 8.328065254803179414e+04 1.633788536983219383e+05 2.445580625361037964e+05 9.879361994408555620e+04 8.837027895680800430e+04 8.088773018730597687e+04 1.181668743242183700e+05 1.454078293806485017e+05 2.162175949216152949e+05
-7.426647342045272700e+06 -1.859575963036668254e+06 -3.594048504245655145e+06 2.436736277377989609e+06 1.674160341068314575e+07 2.348302050040729810e+06 2.584954223293583782e+05 4.610380034583195229e+05 1.467548041690163664e+05 6.485101836012243293e+05 2.373443653958056530e+05 -1.392136711874952562e+04 3.214130801812484060e+04 -2.015258536251618643e+05 1.744698294902814669e+05 2.074108606770527840e+05 4.223211727119560237e+04 8.225568607129175507e+04 7.193481354160596675e+04 1.477742326650839823e+05 1.469931620317806664e+05 5.311425968002200534e+04 -1.443299534920723818e+04 1.018102828406820190e+05 9.023795398011460202e+04 1.856937205515798632e+04 1.197541542154778144e+05 6.893460770997314830e+04 1.245200531116131970e+03 1.761700206669038016e+04 -5.826267419499145944e+03 -1.424946038726283950e+04 2.959118583878726713e+04 5.178740504884415714e+04 -1.804764645489614486e+04 -1.860356465636796929e+04 -2.613373446966767006e+04 -5.722663574197317757e+03 5.031311091744239093e+04 4.532591339731623884e+04 2.730598525506552687e+04 4.161614301836502273e+04 2.602532296695043988e+04 -9.066685774156387652e+02 9.889744376239912526e+03 4.615407727984106168e+04 2.689548411644258158e+04 3.088119051636440417e+04 2.441892524136892520e+06 -6.713618810300222831e+05 6.287058156174283475e+06 4.904683422317993641e+07 1.279465655938243717e+08 2.556770315950468555e+07 5.524328627948970534e+06 2.478577966961353552e+06 8.545857606360606151e+05 1.158773793459102046e+06 9.389520066172833322e+05 1.087341436789181083e+06 7.296682323764690664e+05 1.198144982604476623e+06 1.127350789953287691e+06 5.861971118467811029e+05 7.174735328211264277e+04 3.389609426129416679e+05 4.378417985862780479e+05 6.870889438527816674e+05 5.425638678251503734e+05 4.007533653539331863e+05 2.787631198647967540e+05 3.370357648522726377e+05 2.175830568301500462e+05 2.449205384462872462e+05 2.712799760055818479e+05 3.799346979256737395e+05 2.138206060646107944e+05 3.900935833064761828e+05 2.144607146084325796e+05 1.759599278641967976e+05 3.061322837239012006e+05 2.742285594592317939e+05 1.714087511712121777e+05 8.518257899685449956e+04 1.574412263948627806e+05 1.672438977763704606e+05 9.602851432162242418e+04 2.334473197434900794e+05 1.083215028550168936e+05 9.296873673556705762e+04 1.493198487553815939e+05 1.268470366968322342e+05 5.186092086729232688e+04 6.516011021914429148e+04 9.454462712312421354e+04 1.368840005934695946e+05
-2.050772934381716186e+06 2.476700546540807001e+06 1.794038404480461264e+06 8.818671987745051738e+05 1.765255387418280588e+06 9.143125612642353401e+06 1.575827289856793825e+06 3.656455213907732978e+05 3.317676628683644813e+05 4.576674199518431560e+05 3.233512919584796182e+05 -5.791152680000434339e+04 -6.989332065978564788e+04 -6.925847434300066379e+04 1.444670819284575700e+05 6.520904128397356544e+04 -9.000189168795019214e+03 1.067694637152875366e+05 7.593512301389453933e+04 1.130591238886736974e+05 1.350969539262633953e+04 7.093300012400549895e+04 7.615408220497118600e+04 -5.980699205661460837e+03 -1.411946656688850453e+04 -1.709007542450567780e+04 7.684013887673549470e+04 7.204971674887130212e+04 8.581194887453646515e+04 2.868554974356135062e+04 -2.801666256000594876e+04 -4.791463862339173829e+03 1.654679522281030222e+04 2.108967101946559706e+04 -3.134667788695655327e+04 -1.903986822924000808e+04 -9.342028458807131756e+03 -4.980588538627950584e+03 -4.809279622370712787e+03 2.144199221254409713e+04 -3.647298799811070239e+03 -6.634250084695227997e+03 1.528704960545152971e+04 -1.151255896611702155e+03 1.753631730753655211e+04 2.307165454674226567e+04 1.306137605671934034e+04 2.129253414130148303e+04 7.721381560088068247e+06 2.774419739335754886e+06 -3.008734029743136372e+06 8.767727264512341470e+06 2.556770315950468555e+07 7.040428436084875464e+07 1.721618824004532397e+07 4.328258005440243520e+06 5.694543160468782298e+05 1.408960151923351688e+06 4.789084090496228891e+05 6.908112168120180722e+05 8.851704835570543073e+05 7.088339796470014844e+05 9.745546771414114628e+05 2.023826090560205339e+05 -2.293089535100501962e+04 5.468613732896745205e+05 1.314008862037207000e+05 5.772056252637938596e+05 4.060087206908125081e+05 5.206477148109458503e+05 1.450756420308388770e+05 2.395261048692770710e+05 2.473501575879451411e+05 2.973931811182245146e+05 7.719185826519591501e+04 3.453818737949905917e+05 3.258770720911360695e+05 4.346148950575611088e+05 1.415924144579983258e+05 2.833899180061901570e+05 1.646742925344276882e+05 1.752187631975230179e+05 1.090851788889297604e+05 -2.487513724337712119e+04 1.307702477632628434e+05 8.053540963151594042e+04 5.804312299219569832e+04 7.566694174556428334e+04 1.636439835857731305e+04 1.212047440886471159e+05 8.075791083341292688e+04 8.814545393055053137e+04 8.418367008659511339e+04 7.209052298494994466e+04 7.047099935897794785e+04 7.807815708780927525e+04
3.526367314924743492e+06 5.879404507555177435e+06 8.380869667548635043e+05 1.396024132022492355e+06 -2.026440644014619465e+05 2.523315307833118830e+06 3.969478499750964344e+06 1.186489490740458248e+06 5.353675562378165778e+05 5.419234291703294730e+05 1.586720041049878637e+05 1.350396705115254736e+05 -7.788722907078434946e+04 -4.355311585328230285e+04 1.847112232087694283e+05 2.170870463190407027e+05 2.397797420658214251e+05 1.010567622231323912e+05 9.882930000369991467e+04 4.227771597608853335e+04 8.870630643001123099e+04 7.675901608417904936e+04 5.517660342307748942e+04 1.039709344931931846e+05 2.683035745192152535e+04 1.759541919545112978e+04 6.354142733530369151e+04 1.758550882907197592e+04 4.252634620922761678e+04 3.284944699784412660e+04 -9.520549542739496246e+03 2.673235734410220539e+04 1.478449389215148585e+04 3.818021993764487434e+03 -3.753079620196355972e+04 3.012258169866495518e+04 -9.067146092788725582e+03 -2.162734753727458610e+03 1.112138553633200718e+04 -8.587167671938865396e+02 8.227214491075545084e+03 9.516312231183730546e+03 3.108739663363983345e+04 2.971106168261026323e+04 1.580820122299150171e+04 2.509727822085714797e+04 1.166640783710551887e+03 -1.977051254584026083e+03 4.660487687947387807e+06 3.133052554602560122e+06 1.339002701376133366e+06 6.688601313947119750e+06 5.524328627948970534e+06 1.721618824004532397e+07 4.331622902852419019e+07 1.069602570185766928e+07 1.845170327980891801e+06 1.548385785371138016e+06 1.010048428251460427e+06 8.913077287498521619e+05 5.729977012876701774e+05 3.218974489356527920e+05 8.691525651556816883e+05 6.452843637129605049e+05 4.382064973449738463e+05 3.685219107609830098e+05 9.965917554293358990e+04 2.171026154625664931e+05 2.209305235184685444e+05 1.548391194089359778e+05 2.360386676388321212e+05 3.168897629934850265e+05 3.789080357214718242e+05 2.808070730634872452e+05 3.314919836220176512e+04 1.742170999202106614e+05 1.352069452432270627e+05 2.891118056025100523e+05 1.793814770335212816e+05 2.037008314796985069e+05 2.324282740872353606e+05 1.490062813901375339e+05 1.642880395869566128e+05 6.952901708456160850e+04 1.760137651817618826e+04 7.594201246773668390e+04 -6.162270536111293040e+03 3.777534857500626094e+04 1.033067710240316519e+05 9.053061947020681691e+04 8.684608652807741601e+04 6.515531381463370781e+04 9.667316422552733275e+04 8.863166214121464873e+04 7.080477204992777843e+04 8.525999240301243844e+04
-9.248571685277672950e+05 9.023801703540708404e+05 -1.142682599195332965e+06 6.648994656398866791e+05 2.380633151994878135e+05 5.879233420516540064e+05 6.955533313268678030e+05 3.188385213485965971e+06 2.769850271780904732e+05 4.329701605582994525e+05 3.285863408909861464e+05 3.286777839007087168e+05 1.384020695129221713e+05 3.134930009390137275e+04 1.220974732598241244e+05 6.666829409582947847e+04 1.567902258150266134e+05 2.669978969295671050e+04 1.214264623498184374e+05 7.805320142636555829e+04 1.108312487981528393e+05 5.149036571868438477e+04 -2.026854005953057367e+02 2.285163551276097132e+04 3.306359632645349484e+04 2.371922930812670893e+04 3.420239215313580644e+04 -1.294949683777874498e+03 3.954855319849392799e+03 4.341226634698607995e+03 9.137600740585376116e+03 5.971508929518617515e+04 2.218787609904394048e+04 3.683791178744215722e+04 -1.231331524090361381e+04 7.852752334015312954e+03 -3.427525988766236878e+03 7.817235373600712592e+03 -3.682222648912562818e+03 2.166579986373834345e+03 -1.748553256741408040e+04 -5.071411224798304829e+03 -4.812775567512257112e+03 5.827196839088660454e+03 1.523579255527354144e+04 1.023435703970532632e+04 -4.842009775748685570e+03 -1.662689420920660268e+03 2.560005817844585516e+06 -7.362856393293676956e+04 -7.158975090560982062e+04 2.724915324889447540e+06 2.478577966961353552e+06 4.328258005440243520e+06 1.069602570185766928e+07 2.980604163095008209e+07 7.835328160972542129e+06 1.557351956241192296e+06 3.198438524482495850e+05 4.927909598741158843e+05 5.549968668822350446e+05 -1.903266448603936078e+04 2.844661585809785174e+05 2.490221192756937235e+05 2.417207255209251016e+05 2.588852511206263080e+04 8.133922914551659778e+04 2.581423096583140141e+05 1.771023384856260964e+05 1.099799959062018752e+05 2.737425816384815844e+05 1.644417812292403250e+05 1.589075717815130483e+05 1.763289120622708579e+05 1.199468586395540478e+05 9.366303069825978309e+04 6.341956904500305245e+04 1.208065700772363634e+05 1.485076206484399445e+05 2.064975484993551509e+05 1.327234217527907167e+05 4.788803816050368187e+04 1.323660649108139623e+05 7.623911894280255365e+04 1.382726110037819017e+05 5.427796782619325677e+04 1.750919037290800043e+04 5.663747024494865036e+04 8.452490153074697446e+03 5.413367832261203876e+04 6.939229131981194951e+04 1.021315417417545250e+05 7.857575240659175324e+04 5.803217668199792388e+04 5.354106351001989242e+04 7.287716861223898013e+04
2.299507706469037803e+05 -1.010607541871494148e+06 -7.827512569268571679e+05 -1.091780999642669689e+06 -4.183582155655436218e+05 1.439554114618396270e+05 -1.627688512164088024e+05 6.273720206434528809e+05 2.191670176883284468e+06 6.470897197324451990e+05 4.551993016642016009e+05 1.361712307662373642e+05 -1.306644308481669286e+05 -1.719858941402867786e+05 4.083177984459066647e+04 1.291761156531630695e+05 -8.213969121784930394e+03 -2.405312863501597167e+04 2.936070008755651088e+03 3.078231523361281143e+04 4.309084081094105932e+04 7.841603631692651834e+04 1.336967283567355025e+03 -2.015320007970649749e+04 7.423394271394726275e+03 -4.780947334615042564e+03 -2.536811292365444751e+04 -3.636618026002479019e+04 -9.434749670852399504e+03 -8.507411078081589949e+03 -9.522855395040509393e+03 -2.689129118786832623e+04 1.091665711564458434e+04 2.252226827627093007e+04 -4.169023090821748156e+03 -2.082005385394027689e+04 -3.948660544300197944e+04 -9.788597171311705097e+03 3.419175341044742527e+04 1.482445006658685088e+04 -1.439777806662828152e+04 -8.926152558155821680e+03 -2.783479640898945945e+04 -4.593217927257262090e+03 -1.721373132458140390e+04 -3.426608079212177927e+03 -4.801928466056243451e+03 -7.499818584391408876e+03 5.564236523269562982e+06 1.154827393866542494e+06 -1.318531496563300025e+06 -2.235312941200489644e+06 8.545857606360606151e+05 5.694543160468782298e+05 1.845170327980891801e+06 7.835328160972542129e+06 2.199550652748737857e+07 5.964621209932899103e+06 1.480785167151132599e+06 4.664567588099031127e+05 7.546510439152619801e+05 3.148527264006853802e+05 5.907295261850925162e+05 3.956222026483248337e+05 1.001785891660720517e+04 1.328495541159402637e+05 1.105924869646031148e+05 1.488102419396500918e+05 1.052731097566694225e+05 8.896129370905752876e+04 3.321114606558948290e+05 1.530702079143364972e+05 1.755203941553260956e+05 1.180405664769491123e+05 1.626270615349291184e+05 2.030821247932732804e+05 1.220646446614958695e+05 9.449584060909726759e+03 2.865893035358794441e+04 8.227755330132965173e+04 6.294310190010350925e+04 4.380579207850999956e+04 9.757732373310363619e+04 6.241752651942840748e+04 8.928208864886270021e+04 3.066630977261082444e+04 8.255908049972412118e+04 3.966095133752837864e+04 5.352159313661728811e+04 7.181992259679421841e+04 8.047514621227156022e+04 7.405357696646385011e+04 3.183562683849283349e+04 2.607650026367198370e+04 3.941214991649625881e+04 2.254083359429151460e+04
4.292036086401563371e+05 -8.291899049487271986e+04 6.648093960794241866e+05 2.470003093110617774e+05 4.584724879842856317e+05 1.549779851614838990e+05 3.344135210803618975e+04 1.654972954635591595e+05 6.244805019553330494e+05 1.967110189790328732e+06 5.839814304885930615e+05 4.047864823600321542e+05 -8.624182554729084950e+04 7.378419874401880952e+04 1.372670026273563271e+05 7.835003762057637505e+04 9.149505424142835545e+04 -4.869515972098361817e+04 1.067303980293856876e+04 -4.329249219018937583e+04 -3.891497239026620809e+04 4.626005857178994484e+04 5.735073869628861576e+04 2.314179400640040330e+04 7.287384121694733494e+02 -9.364842159265159353e+03 1.325103670051767949e+03 6.067181559747244137e+03 3.966930645484635897e+04 4.225929071292527078e+04 9.216026355071002399e+03 3.364672592133761646e+04 2.565087573438671461e+04 2.472476721182585607e+04 -7.079221597250998457e+03 -1.258414904374718571e+04 -3.139396429452711800e+03 1.694153528393172019e+04 1.650965607756240388e+03 6.929462437697802670e+03 8.079929412282585872e+03 1.314942800970995813e+04 -2.826569842260100359e+03 1.615202221898487187e+04 3.412431320322687043e+03 1.379355422004936918e+04 -7.296509166133288318e+02 -7.903780936871261474e+03 -1.906432151923639467e+05 -9.992334648563156952e+04 -1.218324897282554302e+06 9.854248048305723350e+05 1.158773793459102046e+06 1.408960151923351688e+06 1.548385785371138016e+06 1.557351956241192296e+06 5.964621209932899103e+06 1.669937988030990772e+07 4.526054105811013840e+06 8.037282725389867555e+05 3.134957235701975296e+05 4.516490530034363037e+05 5.285573962303282460e+05 4.189403775524856756e+05 8.168435578985635948e+04 5.642735520422237460e+04 2.920087135355902719e+05 4.321809728313210653e+05 3.456923463128592120e+05 2.639859446495857555e+05 2.584022408220271464e+05 1.800440341383785999e+05 1.675986661256256921e+05 1.624729096645979153e+05 1.274845236752882629e+05 1.186233092405185307e+05 1.275121599936937564e+05 1.018570646352477925e+05 1.211930274056092894e+05 1.027618135309823701e+05 1.000702362224908429e+05 1.126926927727437287e+05 8.465712608964882384e+04 6.488044016097159329e+04 3.883210841471081949e+04 2.828284254450137450e+04 2.368420444137464438e+04 3.100420652319203873e+04 4.357220449628686765e+04 1.021524169776513882e+05 5.359411147037221963e+04 6.349202428018592764e+04 5.243843351421087573e+04 3.063801736925549994e+04 2.949959011235452999e+04 3.923633649623038946e+04
-1.765038418188963551e+06 -9.445992057389530819e+05 -5.283584339783621253e+05 -2.310738978658239066e+05 1.384025012812947971e+05 -1.592634644495481916e+05 -5.277808171688047878e+02 1.543867339286589122e+05 1.524640230768094771e+05 2.572779470823366137e+05 1.272741009714266052e+06 3.473788770935250213e+05 1.346959818275953003e+05 6.645854213266850275e+04 4.841269821131541539e+04 9.975221176183300850e+04 5.120211180741353019e+03 -5.501571408428182622e+04 7.183468448329011153e+04 2.870556629832071849e+04 6.277954617457248969e+04 8.611167181855122180e+03 2.320761853147283546e+04 2.798055853446990659e+04 2.102522419271122635e+04 1.161310657416220783e+04 -1.940635538833466126e+04 1.097294210991783439e+04 3.715403536729753250e+04 3.073800836351572070e+04 3.333797594270465925e+04 -7.199382436146681357e+03 5.067437064497181382e+03 2.130345267971374142e+03 8.422465062770661461e+03 -2.135610189113470915e+04 7.869845116411569506e+03 2.292395935326318067e+04 1.225242901898770015e+03 -7.182013160487813366e+03 -1.036743495673254074e+04 7.962746034776553188e+02 -4.970266255765901406e+03 -6.558290075019297547e+03 4.728741530484358009e+03 9.407364196296857699e+03 8.643179962607906418e+03 4.204813544582413670e+03 -6.599008220537983580e+05 -2.953650632907822728e+06 -1.648610157715886453e+04 7.474724483649421018e+05 9.389520066172833322e+05 4.789084090496228891e+05 1.010048428251460427e+06 3.198438524482495850e+05 1.480785167151132599e+06 4.526054105811013840e+06 1.224314080956730805e+07 3.451335382092106622e+06 1.119753917197151575e+06 7.266667088471214520e+05 5.384529030253905803e+05 4.793271044713267474e+05 1.070512807164293044e+05 1.146527689398551156e+05 1.624516769572723715e+05 3.580169411832655314e+05 4.059530869534196099e+05 2.361666353327217512e+05 1.910550198340455827e+05 1.810449178497275861e+05 1.941272595029450604e+05 1.810052747976910614e+05 1.263299835941203492e+05 1.298190527883241302e+05 1.580973881439514516e+05 9.875819911396251700e+04 1.654605646280398651e+05 1.663860452843641979e+05 1.213457703572471073e+05 9.768204810507266666e+04 9.509222940871270839e+04 5.832891638046822482e+04 2.531085801754703061e+04 5.099760647854572017e+04 2.483380945049694128e+04 5.771703177019093710e+04 4.035737870838904928e+04 5.625456888247288589e+04 5.074862495998799568e+04 3.993167264503933984e+04 6.104601494103713048e+04 5.472380123444121273e+04 5.615220407368892484e+04 4.802840024557751894e+04
-5.690421898558831308e+05 1.692542962345458363e+04 7.749104308478700113e+04 4.418106269169341540e+05 2.439762321001608216e+05 -3.334303985036520753e+05 -1.315294263336654985e+05 7.213034956538373081e+04 2.780968261276243720e+04 -1.379052341251991129e+04 2.395999646631023279e+04 1.095372522063128185e+06 3.858896234385789721e+05 9.592266312676930102e+04 7.238536889805409010e+04 8.182543162083256175e+04 7.655699153650626249e+04 9.787402785293350462e+03 8.730252176736221008e+04 -9.606532146396344615e+03 3.520911271486018086e+04 -7.462871098624465958e+03 1.948168244840934494e+04 3.741005829368429113e+04 4.832255407616037701e+04 7.259328882483408961e+04 2.364253183687504861e+04 3.535744021542170231e+04 2.493653077951263913e+04 3.782439828249723359e+04 3.385282828520738985e+04 3.133051916243912274e+04 2.855313483577782245e+04 1.355952464825614152e+04 1.842514892042083375e+04 6.513659717125018688e+03 1.971241733732991270e+04 2.163489237037380371e+04 1.122587490958005583e+04 7.618664598280829523e+03 1.311818570075090793e+04 1.109534481403869177e+04 3.724036445259146149e+03 3.758288822981528028e+03 6.718721681395293672e+03 1.641003206828591283e+04 8.129430005214073390e+03 1.283619276663963547e+03 2.404314228614352643e+06 2.238585629333109595e+06 1.752411089501630049e+05 2.000227636295150500e+06 1.087341436789181083e+06 6.908112168120180722e+05 8.913077287498521619e+05 4.927909598741158843e+05 4.664567588099031127e+05 8.037282725389867555e+05 3.451335382092106622e+06 9.539203703855313361e+06 2.945605728381497785e+06 9.793548264845258091e+05 4.117560196078076260e+05 4.306521759742795257e+05 3.846404260428939597e+05 3.728773613867962267e+05 2.517516830039609922e+05 2.541626559008859622e+05 3.190187806689823046e+05 2.457430531064779789e+05 1.955480867161791830e+05 1.633670868038543558e+05 1.824184934266238124e+05 1.765366319807719265e+05 1.128218549963467231e+05 1.532824217534400232e+05 1.582089722282915900e+05 6.987125134899228578e+04 1.287943782315390272e+05 1.410951402395066107e+05 1.048803258693656971e+05 3.088439598434358777e+04 7.405730414946096425e+04 8.229598687593711657e+04 7.479221760843221273e+04 5.697681421347022842e+04 4.183141033012167463e+04 4.099852917722633720e+04 4.375346778032941074e+04 5.245349474520303193e+04 5.739756981751750573e+04 5.662281988469777571e+04 2.525536021522759984e+04 4.011873079371509084e+04 4.737356285109155579e+04 6.622531755151203834e+04
